"location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","year_id","mx","lower","upper"
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1984,32.3577148970367,28.6261244840163,36.1373549918623
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1985,32.6943220279698,29.1478418423857,36.6137208273088
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1986,31.4600507772845,28.1818803596245,35.1465898658056
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1987,31.1371998945334,27.5865576785998,34.8840732999769
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1988,29.7690629107437,26.3366640229933,33.5612831019164
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1989,27.5000836533727,24.4723787521462,30.9172376847522
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1990,25.950943244418,23.0402725817847,28.9772836901843
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1991,24.7471919394054,21.9786796895293,27.6560046177794
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1992,22.5267035802653,20.0902393173525,25.2741169546179
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1993,22.0145750498563,19.6550438321774,24.8570206572688
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1994,20.947556964034,18.5194885595098,23.6024086377025
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1995,19.955402286852,17.4174405443242,22.4505421498044
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1996,19.1027427280051,16.8416233339772,21.3860498009743
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1997,18.5449913395861,16.5047465981025,20.9520328020208
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1998,18.1273408551002,15.9400083720314,20.4720039326867
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",1999,17.1805270427504,15.2162346100579,19.3861916624092
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2000,16.6639204351306,14.756115013385,18.7745133696178
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2001,16.4867072686609,14.3358824009933,18.7406570374285
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2002,16.9699157161349,14.889464456802,19.2837723957935
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2003,15.6464265943015,13.6682460169302,17.7730513268938
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2004,15.5318965785971,13.6009728045479,17.6856876373423
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2005,15.7548817193407,13.7954532974087,17.8124425374046
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2006,15.4761055553425,13.5691657531766,17.4526651487765
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2007,15.3079838245794,13.3325520305254,17.4535347485542
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2008,14.9261110840129,12.9152473171431,17.2163603557512
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2009,14.4403888931105,12.3015588565644,16.4832024722432
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2010,13.7676638619122,11.8767216559914,15.802718444354
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2011,13.8221224669932,11.8986147720646,15.8929275172676
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2012,13.572443872157,11.7104196552939,15.7508370069667
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2013,12.9583260043112,11.2101918661605,14.8409025292141
891,"District of Columbia",11001,521,"Cirrhosis and other chronic liver diseases",2,"Female",2014,12.5344442375056,10.6770385944123,14.5440933033281
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1980,29.826197497578,28.4322413351138,31.3412769342687
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1981,29.1296273118831,27.8446649661536,30.5371089278272
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1982,28.1382926504911,26.8132802775407,29.4531365555294
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1983,27.8811173725891,26.6766403541114,29.0446170859358
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1984,27.6835670163646,26.5464119770462,28.8583314159926
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1985,28.0879843501096,27.0122303333219,29.1984876935178
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1986,27.6322352493611,26.5450503342834,28.6999020036877
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1987,27.3933727182148,26.3386374240645,28.5141472766625
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1988,27.3011574388689,26.2601851668039,28.3722200519642
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1989,26.7336826724916,25.70441611135,27.8521737563574
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1990,25.9109745087228,24.9663593428126,26.967493825848
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1991,25.694965957722,24.7268293828131,26.7251880461953
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1992,25.3805424617316,24.4718790461253,26.3759663620133
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1993,25.2494368822216,24.2946585554279,26.2369487255186
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1994,25.1839433070437,24.1441383180502,26.180534838011
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1995,24.5542132114925,23.6384143535442,25.525829102363
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1996,24.0718108098713,23.1678460963266,25.1133927061511
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1997,23.3364382723667,22.4181979524483,24.2761828919774
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1998,22.6966491324964,21.7689234365137,23.6862499597086
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",1999,22.0959503299972,21.2553577695416,23.0740546206892
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2000,21.4101429226942,20.5191409371159,22.3363626661509
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2001,21.3488538158126,20.5158177476045,22.2632645982419
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2002,20.9565745319497,20.113956495754,21.8498630909628
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2003,20.1907792950006,19.3357021177501,21.1040831175078
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2004,19.6590098593417,18.8287476288699,20.5764942934024
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2005,19.3941961373207,18.5422628138436,20.2610995062909
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2006,18.8546040519762,18.0002712512894,19.7558381529006
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2007,18.2997057599951,17.4935203751719,19.1549371482683
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2008,17.8843801709087,17.0850171949158,18.7826379831926
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2009,17.4281478099806,16.648661677601,18.2579389258315
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2010,16.4685314197518,15.6977972972565,17.2556709869418
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2011,16.0958554687812,15.2860595103724,16.9216988339786
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2012,15.9894858816307,15.1826689411967,16.7763043903891
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2013,15.7349729301861,14.9230263289509,16.5948359671388
891,"District of Columbia",11001,526,"Digestive diseases",3,"Both",2014,15.6455986384123,14.716167086755,16.5246376896161
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1980,40.4179978382314,38.1104604573676,42.8708952141156
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1981,38.8939359782567,36.5351456862187,41.0782325990218
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1982,37.4156412694985,35.2028489645442,39.7057518565828
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1983,36.4918848932422,34.3634843354132,38.598963696909
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1984,36.5223170579174,34.4128965729284,38.5933109281523
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1985,36.5399502164035,34.5125129555551,38.5138148064356
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1986,36.0992574821804,34.2057185285773,38.0593073943009
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1987,36.2835505772429,34.4108219969205,38.1623282498255
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1988,35.7897350218412,33.9821800600512,37.7593707543287
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1989,35.0345464201049,33.2977413047966,36.8416397000011
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1990,33.7118442038752,32.0165126014735,35.4822225371083
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1991,33.1602594404075,31.499006992573,35.0301760883524
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1992,33.1712912683,31.6225678326475,34.8073031340987
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1993,33.0401818500277,31.4024770417816,34.7328434597725
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1994,32.3752469430345,30.7600577867329,34.1139845115482
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1995,31.3645584195364,29.748095900704,33.0015215703063
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1996,29.8610217732343,28.3407332983996,31.5241433822888
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1997,28.2591916310652,26.6538715917439,29.7984986519114
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1998,27.112143430976,25.6335479107552,28.5962647903284
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",1999,26.4615709598418,25.0526659991351,27.9313059202065
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2000,25.733419924981,24.4486156449635,27.1901083037275
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2001,25.3752672831022,24.0637311285316,26.7379295289188
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2002,24.9203969852454,23.6131553408694,26.3666715925023
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2003,23.7851533199718,22.5367812450538,25.1297880833628
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2004,22.7462246924654,21.6189210739604,24.0411462967128
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2005,22.7032321232612,21.4022708710145,24.098089741675
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2006,21.6163726445163,20.4629816190739,22.9400200251527
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2007,20.4360939737782,19.2198302714546,21.7598802831764
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2008,20.3564315734839,19.171371600424,21.7329353179369
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2009,19.7477333569261,18.558433770243,21.0962638117194
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2010,18.2168274869314,17.0887155776155,19.4522652952349
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2011,17.3757049000821,16.2820453857279,18.5679302661436
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2012,17.369381649173,16.2106911138461,18.5817801049982
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2013,17.0612852952942,15.8374209709334,18.4124361962148
891,"District of Columbia",11001,526,"Digestive diseases",1,"Male",2014,17.0081041976975,15.6997301841342,18.3045050780104
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1980,22.9606074075579,21.4815333611828,24.6454878590985
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1981,22.8196754677738,21.4631929360126,24.2926782913976
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1982,22.1778882753381,20.847255568772,23.5866612250453
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1983,22.3328113580313,21.1027341792204,23.6171701868318
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1984,21.9948184260733,20.8200019721877,23.2009933138181
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1985,22.6037675204861,21.4439986971016,23.889542215295
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1986,22.1886389483385,21.079949663382,23.3560260445744
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1987,21.7591989927359,20.6367466813885,22.9278760327167
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1988,21.8942198080908,20.7462460570397,23.0467930723087
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1989,21.4950724694973,20.4712073971036,22.6173326984026
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1990,21.0118740774781,19.924804447405,22.0492806457548
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1991,20.9271412652997,19.8579506000129,22.0090613013127
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1992,20.4467868721657,19.4249905638302,21.4481365333213
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1993,20.2815478089572,19.2437470813237,21.3173751604854
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1994,20.5167978250902,19.4441959129548,21.5318874392981
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1995,20.0777329780134,19.0193812573029,21.1078771516217
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1996,20.16330802659,19.1144962520993,21.2842557340005
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1997,19.8911555536576,18.872039572329,20.8885741353919
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1998,19.5737701671507,18.6092126573327,20.7204936686515
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",1999,18.9940360382238,18.0123086093057,20.0053872700445
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2000,18.3042830914631,17.3174935015711,19.321846024089
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2001,18.3824088771113,17.3728220118653,19.3835841639893
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2002,18.0004490414602,17.0447798259714,19.0171901871439
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2003,17.4895421124553,16.500784696502,18.523480196413
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2004,17.2572316489658,16.2704521659721,18.3178160777503
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2005,16.7871193347605,15.7687997103798,17.8160727414695
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2006,16.577861637748,15.6366727042192,17.5776122519106
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2007,16.4204333938904,15.4376151727214,17.4058198500511
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2008,15.7746677666143,14.7852908133587,16.7572737532838
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2009,15.3959319213477,14.4437479534048,16.4339750650134
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2010,14.865467201486,13.8431849410299,15.8552188154162
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2011,14.7941871532342,13.8040930831878,15.8224465309018
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2012,14.6102936701449,13.5655443878831,15.6358828537807
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2013,14.3935097882657,13.3315796700998,15.5651138770983
891,"District of Columbia",11001,526,"Digestive diseases",2,"Female",2014,14.2763974933184,13.1034828819437,15.51916588443
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1980,78.3027627915785,66.2663232958442,92.1766421235133
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1981,74.6379471705427,63.5123469554914,86.7400981657101
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1982,76.2424129277499,63.8108988916327,90.1884866516797
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1983,75.4850191883578,63.2805801995268,88.9943817912253
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1984,71.0306275046563,59.7234688336291,83.4301106714442
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1985,71.6184177585592,60.4132780533389,84.1522999537664
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1986,74.5674940079852,62.4066559395651,87.8109459765669
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1987,80.4139047070001,67.8772350994132,93.3966750072863
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1988,77.7436778926051,65.9170498851142,90.7876339363433
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1989,78.3310219496464,65.9208323545867,91.1603739476307
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1990,78.2755429199075,66.465811167452,89.7452929519937
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1991,71.3188407045899,60.6275073426986,82.4264749126173
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1992,69.8809370169394,58.5729798602237,80.8986228289887
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1993,69.8744068384315,59.1615040478152,80.6470350713124
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1994,76.1202952199986,64.9718820584772,86.9595337428929
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1995,71.0693877421749,60.4804600865435,82.3924827019718
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1996,75.5606173055093,64.962225993578,86.8991652861083
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1997,66.9354138474906,57.5924902576379,76.8895766640661
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1998,69.3554044737171,59.7953703607212,79.6237836414036
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",1999,68.7743652524296,59.8106072783648,78.5746103589453
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2000,70.0154380011235,60.3932526972859,79.9377672831406
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2001,69.6704475861517,59.9796163865745,78.5756233771154
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2002,72.1931391195082,62.8896181655174,81.5005789075593
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2003,68.8003659553383,60.2690242377841,77.6605654830293
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2004,72.115941864569,62.9553944673366,81.1931209189262
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2005,70.8401022190708,62.2099494724204,79.9192054456387
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2006,70.33214406661,61.8004642925773,78.4625108444911
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2007,75.2520261834678,65.6034682471026,83.9888922191094
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2008,73.447659912859,64.1869691485337,82.1297842921554
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2009,65.7167976113601,57.4660415550595,73.6026390336313
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2010,68.4548237741097,59.7759179336679,76.6647547754397
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2011,71.4004679162817,62.8454452949415,79.7083269149645
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2012,69.3306859725383,61.0032653551946,77.5487924040567
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2013,73.3288491469987,65.1438214514464,81.5622044677509
891,"District of Columbia",11001,542,"Neurological disorders",3,"Both",2014,69.5512389021666,61.101733863588,78.1068874316279
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1980,69.2912798999899,57.2952131398326,81.9806601229181
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1981,67.6498031813821,56.8000638430468,79.6954422134985
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1982,68.0119785425466,56.8293359883534,80.1529084189074
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1983,70.9857874020136,59.7207494720008,84.7162032452303
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1984,70.1279924838212,58.5982489238157,83.6653853406306
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1985,70.2232111700257,59.3419663789319,82.6948722807733
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1986,68.94319595176,58.2214398115413,81.8591550669169
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1987,75.454872765288,63.3425836328323,88.0011175896684
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1988,74.3722559259165,62.7337589905379,87.8454485524305
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1989,76.7860618837967,64.3947236058302,91.7754960729607
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1990,71.8775589652606,60.3099479549426,84.1652721947941
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1991,71.7182586014947,60.5917094971144,83.8388387200945
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1992,72.8603453948686,61.2974323533445,85.5656566332287
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1993,79.5327621570162,67.1087318018932,93.7637158832947
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1994,78.5699306257959,65.951148847809,92.5628486387749
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1995,80.2967133010311,68.728725560702,93.0642245966736
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1996,81.9934798235145,69.9446435857863,95.0913343202488
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1997,67.2552998889644,57.5065151948921,78.0442931024552
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1998,71.4853850982707,61.5317841555896,83.1110867146389
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",1999,69.8572652664132,60.389442970835,80.5664333626983
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2000,74.1639775181519,63.4788395375617,84.8608942799945
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2001,78.0025940265527,67.0855877667,89.1842798850414
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2002,76.4864612851619,65.6391889288739,86.2866831196168
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2003,71.4737637777005,62.3175353765396,81.2024648363753
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2004,74.2225720248966,64.4866779863438,84.4215596742013
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2005,73.9434368103801,63.7263508893487,84.099548946516
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2006,72.6516342340826,63.8174359592045,82.2915752005964
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2007,73.2373375059967,63.5384757482774,82.208661734035
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2008,71.6324343555309,62.2868200138884,80.4821427883374
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2009,65.4608641789311,56.4270124147694,73.9159093260683
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2010,64.4982486353371,56.2450174204836,73.4344860911629
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2011,65.6631952871462,57.5441318215236,74.2793336176839
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2012,65.9362958138224,57.5955134507604,75.0330579603648
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2013,72.0914665868139,63.3687511478928,80.6725084364633
891,"District of Columbia",11001,542,"Neurological disorders",1,"Male",2014,69.715320398203,61.3607220190668,78.6164017538962
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1980,81.5043929683745,67.2541953439609,98.0705551074392
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1981,76.9681747628728,63.6016757867967,91.9278575478304
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1982,79.0185577103181,64.532920666859,95.1714644669353
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1983,76.6272851097225,62.5113612657787,91.6778690159735
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1984,70.6384351273331,58.2934013409883,85.1356473345938
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1985,71.4909229963556,58.8924678283001,86.3918111901218
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1986,76.3156860758737,62.510039458921,91.4347439327299
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1987,81.8483306577097,67.3713204673734,96.4751733561565
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1988,78.5024658750728,65.0946487302473,93.7121895556362
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1989,78.2767289111027,64.8034526568452,92.7683605896894
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1990,80.4050748918875,66.9941642216134,93.574025954497
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1991,70.4604259865784,58.3988776530164,83.1073667814827
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1992,67.8905698591061,55.8885137423221,80.1462372512286
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1993,64.8479690861408,53.1186214390335,76.3416197624188
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1994,74.2740846328078,62.8466702799748,86.9910676932549
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1995,66.1373726705586,54.8451603542774,78.1843142357388
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1996,71.8550484889936,60.619759554025,83.5928263850935
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1997,66.1166995500535,56.1185010756144,76.8918471950447
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1998,67.690797533112,57.6792409815079,79.1935358813446
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",1999,67.6205687090464,57.8883897871274,77.9214264898802
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2000,67.3701822713951,56.7901072300794,77.3590683859084
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2001,64.9412987071459,55.2268920401204,74.0980217089014
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2002,69.4001056926702,60.2183720897313,79.3600587598375
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2003,66.8302059147168,57.4568507398445,75.9656668550986
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2004,70.369219533723,60.4697030413718,80.5152213938688
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2005,68.5490803993082,60.0406857795908,78.06493869102
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2006,68.4000527883512,59.2877689081168,77.2490601674262
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2007,75.5432506055394,65.0945028469112,85.5125175585177
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2008,73.6925059777796,63.9338456246316,82.9105892338201
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2009,65.1852371018449,56.3586145062662,73.6814795829927
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2010,69.9245936544326,60.9463648484061,79.1804010844541
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2011,73.7949216781329,64.4225717549617,82.7893401610839
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2012,70.4821219464506,61.8165337296226,79.6562885758613
891,"District of Columbia",11001,542,"Neurological disorders",2,"Female",2013,73.2281542065395,64.3401377129088,82.4756343882587
